"datetime","open","high","low","close"
2015-01-09 02:59:00,1214.8,1214.8,1212.95,1214.4
2015-01-09 03:09:00,1214.4,1214.45,1213.9,1213.95
2015-01-09 03:17:00,1213.95,1214.2,1213.6,1214.1
2015-01-09 03:29:00,1214.65,1215.6,1214.6,1215.05
2015-01-09 03:39:00,1215.15,1215.55,1214.5,1214.5
2015-01-09 03:48:00,1214.5,1214.75,1214.35,1214.45
2015-01-09 03:59:00,1214.4,1214.45,1213.55,1214
2015-01-09 04:08:00,1213.6,1214.4,1213.35,1214.2
2015-01-09 04:19:00,1214.1,1214.3,1213.6,1214
2015-01-09 04:28:00,1213.85,1213.95,1213.05,1213.45
2015-01-09 04:36:00,1213.35,1214.1,1213.1,1214.05
2015-01-09 04:47:00,1214.15,1214.35,1213.75,1213.85
2015-01-09 04:59:00,1213.9,1214.1,1213.55,1213.6
2015-01-09 05:09:00,1213.6,1214.35,1213.35,1214.35
2015-01-09 05:18:00,1214.35,1214.7,1214.15,1214.6
2015-01-09 05:29:00,1214.7,1214.75,1214.45,1214.55
2015-01-09 05:37:00,1214.7,1214.8,1214.6,1214.6
2015-01-09 05:49:00,1214.6,1214.7,1214.45,1214.65
2015-01-09 05:59:00,1214.75,1214.8,1214.35,1214.65
2015-01-09 06:01:00,1214.6,1214.75,1214.55,1214.7
2015-01-09 06:14:00,1214.35,1216.15,1212.65,1214.3
2015-01-09 06:32:00,1214.3,1214.3,1214.3,1214.3
2015-01-09 06:44:00,1214.3,1214.3,1214.3,1214.3
2015-01-09 06:59:00,1215,1215,1214.45,1214.45
2015-01-09 07:05:00,1214.95,1215,1213.9,1213.95
2015-01-09 07:19:00,1214.1,1214.65,1214.05,1214.35
2015-01-09 07:26:00,1214.35,1214.7,1213.85,1214.5
2015-01-09 07:39:00,1214.55,1214.65,1214.2,1214.45
2015-01-09 07:49:00,1214.45,1214.45,1214.1,1214.15
2015-01-09 07:59:00,1214.5,1214.85,1214.4,1214.8
2015-01-09 08:09:00,1214.75,1215.5,1214.4,1215.3
2015-01-09 08:19:00,1215.35,1215.85,1215.2,1215.35
2015-01-09 08:29:00,1215.35,1215.75,1215.15,1215.7
2015-01-09 08:38:00,1215.7,1215.9,1215.3,1215.6
2015-01-09 08:49:00,1215.65,1215.95,1215.45,1215.65
2015-01-09 08:59:00,1215.75,1215.8,1215.25,1215.6
2015-01-09 09:09:00,1215.6,1217.6,1215.6,1217.3
2015-01-09 09:19:00,1217.25,1217.35,1216.5,1216.65
2015-01-09 09:29:00,1216.6,1216.65,1215.65,1216.05
2015-01-09 09:39:00,1216.05,1217,1216.05,1216.7
2015-01-09 09:49:00,1216.75,1217.45,1216.4,1217.35
2015-01-09 09:59:00,1217.35,1218.3,1217.3,1218.2
2015-01-09 10:09:00,1218.2,1218.3,1217.55,1217.7
2015-01-09 10:19:00,1217.75,1218.3,1217.4,1217.55
2015-01-09 10:29:00,1217.4,1217.7,1217.25,1217.25
2015-01-09 10:39:00,1217.3,1217.95,1217.3,1217.3
2015-01-09 10:49:00,1217.35,1218.75,1217.35,1218.65
2015-01-09 10:59:00,1218.6,1218.95,1218.4,1218.95
2015-01-09 11:09:00,1219,1219.05,1218.25,1218.3
2015-01-09 11:19:00,1218.25,1218.25,1217.15,1217.2
2015-01-09 11:29:00,1217.15,1217.65,1217.1,1217.6
2015-01-09 11:39:00,1217.6,1217.9,1217.5,1217.7
2015-01-09 11:49:00,1217.7,1217.75,1217.3,1217.55
2015-01-09 11:59:00,1217.55,1217.95,1217.55,1217.6
2015-01-09 12:07:00,1217.65,1217.95,1217.6,1217.95
2015-01-09 12:19:00,1217.9,1218.95,1217.8,1218.8
2015-01-09 12:29:00,1218.75,1218.9,1217.75,1218.4
2015-01-09 12:39:00,1218.25,1218.95,1218.15,1218.5
2015-01-09 12:49:00,1218.35,1218.8,1217.9,1217.9
2015-01-09 12:59:00,1217.85,1218.35,1217.75,1218.25
2015-01-09 13:09:00,1218.45,1219.05,1218.45,1218.9
2015-01-09 13:19:00,1218.9,1219.3,1218.8,1219.05
2015-01-09 13:29:00,1218.95,1218.95,1218.75,1218.95
2015-01-09 13:39:00,1218.75,1219.3,1218.65,1219.2
2015-01-09 13:49:00,1219.2,1219.95,1218.65,1219.3
2015-01-09 13:59:00,1219.3,1219.55,1218.9,1219.1
2015-01-09 14:09:00,1219.1,1219.45,1218.6,1219.35
2015-01-09 14:19:00,1219.3,1220.1,1219.25,1219.6
2015-01-09 14:29:00,1219.65,1220,1219.3,1219.95
2015-01-09 14:38:00,1220.05,1220.55,1218.95,1219.15
2015-01-09 14:49:00,1219.1,1219.25,1218.9,1218.95
2015-01-09 14:59:00,1219,1219.5,1218.8,1218.85
2015-01-09 15:06:00,1218.45,1218.8,1218.3,1218.75
2015-01-09 15:19:00,1218.65,1219.2,1218.6,1218.7
2015-01-09 15:29:00,1218.6,1218.6,1217.05,1217.45
2015-01-09 15:39:00,1217.45,1218.05,1216.9,1217.85
2015-01-09 15:49:00,1217.9,1218.1,1217,1217.35
2015-01-09 15:59:00,1217.45,1217.7,1216.9,1217
2015-01-09 16:09:00,1216.95,1217.95,1216.85,1217.5
2015-01-09 16:19:00,1217.5,1217.75,1217.15,1217.25
2015-01-09 16:29:00,1217.3,1217.65,1216.6,1217.55
2015-01-09 16:39:00,1217.55,1218.15,1217.5,1217.9
2015-01-09 16:49:00,1217.85,1218.05,1216.7,1218.05
2015-01-09 16:59:00,1218.1,1218.4,1217.2,1217.3
2015-01-09 17:09:00,1217.3,1217.55,1216.8,1217.05
2015-01-09 17:19:00,1217.05,1217.5,1217,1217.4
2015-01-09 17:29:00,1217.4,1217.75,1217.3,1217.6
2015-01-09 17:39:00,1217.55,1217.6,1215.4,1216.1
2015-01-09 17:49:00,1216.2,1217.9,1215.7,1216.25
2015-01-09 17:59:00,1216.25,1217.8,1215.95,1217.15
2015-01-09 18:09:00,1217.15,1217.4,1216.5,1217.2
2015-01-09 18:19:00,1217.2,1218.2,1217,1217.85
2015-01-09 18:29:00,1217.85,1218.35,1217.85,1218.1
2015-01-09 18:39:00,1217.95,1218.05,1217.35,1217.4
2015-01-09 18:49:00,1217.4,1218.05,1216.75,1217.8
2015-01-09 18:59:00,1217.8,1218.35,1217.65,1218.3
2015-01-09 19:09:00,1218.35,1218.7,1217.8,1217.8
2015-01-09 19:19:00,1217.8,1217.85,1217.65,1217.7
2015-01-09 19:29:00,1217.75,1217.85,1216.95,1217.45
2015-01-09 19:39:00,1217.45,1217.45,1216.85,1217.25
2015-01-09 19:49:00,1217.25,1218.1,1217.25,1218.05
2015-01-09 19:59:00,1218,1218.3,1217.9,1218.25
2015-01-09 20:08:00,1218.25,1219.3,1218.2,1218.65
2015-01-09 20:19:00,1218.7,1219.4,1218,1218.8
2015-01-09 20:29:00,1218.8,1219.2,1218.45,1218.45
2015-01-09 20:39:00,1218.5,1219.5,1218.45,1219.35
2015-01-09 20:49:00,1219.55,1219.9,1218.55,1218.7
2015-01-09 20:59:00,1218.65,1218.65,1216.2,1216.95
2015-01-09 21:09:00,1217,1218.35,1216.95,1217.65
2015-01-09 21:19:00,1217.5,1219.85,1217.25,1219
2015-01-09 21:29:00,1219,1220.3,1217.75,1217.75
2015-01-09 21:39:00,1217.65,1224.55,1214.2,1218.75
2015-01-09 21:49:00,1218.75,1220,1215.8,1218.55
2015-01-09 21:59:00,1218.55,1220.5,1218,1220.3
2015-01-09 22:09:00,1220.3,1221.1,1217.9,1219.05
2015-01-09 22:19:00,1219.15,1220.15,1218.75,1219.45
2015-01-09 22:29:00,1219.4,1219.7,1217.4,1217.65
2015-01-09 22:39:00,1217.7,1219.85,1217.65,1217.9
2015-01-09 22:49:00,1217.9,1219.35,1217.55,1219
2015-01-09 22:59:00,1219,1221.35,1218.25,1220.15
2015-01-09 23:09:00,1220.35,1224.45,1220.15,1222.85
2015-01-09 23:19:00,1222.85,1224.7,1221.75,1222.05
2015-01-09 23:29:00,1222.15,1226.3,1222.15,1225.6
2015-01-09 23:39:00,1225.7,1226.7,1224.1,1224.75
2015-01-09 23:49:00,1224.75,1226.05,1223.35,1223.8
2015-01-09 23:59:00,1223.75,1224.3,1222.15,1224.15
2015-01-10 00:09:00,1224.2,1225.2,1223.4,1224.55
2015-01-10 00:19:00,1224.7,1225.65,1223.95,1225.05
2015-01-10 00:29:00,1225.05,1225.45,1223.1,1223.55
2015-01-10 00:39:00,1223.55,1224.35,1222.8,1223.35
2015-01-10 00:49:00,1223.35,1224,1221.75,1222.1
2015-01-10 00:59:00,1222.1,1223.25,1222.05,1222.55
2015-01-10 01:09:00,1222.65,1223,1222.2,1222.85
2015-01-10 01:19:00,1222.9,1223.6,1222.9,1223.6
2015-01-10 01:29:00,1223.55,1224.25,1223.05,1223.2
2015-01-10 01:39:00,1223.2,1224.1,1222.85,1223.85
2015-01-10 01:49:00,1223.85,1224.35,1223.35,1224.3
2015-01-10 01:59:00,1224.3,1224.85,1223.95,1224.8
2015-01-10 02:09:00,1224.8,1225.05,1223.05,1224
2015-01-10 02:19:00,1224.1,1224.35,1222.95,1223.05
2015-01-10 02:29:00,1223.05,1224.1,1222.9,1223.25
2015-01-10 02:39:00,1223.25,1224.2,1223.2,1223.9
2015-01-10 02:49:00,1224,1225.75,1223.9,1225.4
2015-01-10 02:59:00,1225.4,1227.2,1225.35,1226.3
2015-01-10 03:07:00,1226.35,1226.55,1225.2,1225.25
2015-01-10 03:19:00,1225.3,1225.55,1224.95,1225.4
2015-01-10 03:29:00,1225.45,1225.55,1224.55,1225.05
2015-01-10 03:39:00,1225.05,1225.1,1224.65,1224.85
2015-01-10 03:49:00,1224.95,1226.3,1224.55,1225.65
2015-01-10 03:59:00,1225.05,1226.65,1225,1226.45
2015-01-10 04:09:00,1226.45,1226.75,1225.85,1226
2015-01-10 04:19:00,1226,1226.1,1225.25,1225.65
2015-01-10 04:29:00,1225.6,1225.7,1224.85,1225.1
2015-01-10 04:38:00,1225.1,1225.55,1224.75,1225.25
2015-01-10 04:49:00,1225.4,1227,1225.4,1226.9
2015-01-10 04:59:00,1226.9,1226.9,1226.1,1226.65
2015-01-10 05:09:00,1226.65,1227.3,1226.1,1227.25
2015-01-10 05:19:00,1227.25,1229.1,1227.15,1228.45
2015-01-10 05:29:00,1228.45,1228.7,1227.75,1228.15
2015-01-10 05:39:00,1227.85,1228.55,1227.4,1228.45
2015-01-10 05:49:00,1228.6,1229.25,1228.25,1229.15
2015-01-10 05:59:00,1229.2,1229.25,1228.1,1228.7
2015-01-10 06:08:00,1228.7,1229.1,1228.35,1228.35
2015-01-10 06:14:00,1228.65,1229.5,1227.65,1228.35
2015-01-12 06:59:00,1227.85,1227.85,1226.9,1227.85
2015-01-12 07:09:00,1227.8,1229.35,1227.5,1229.25
2015-01-12 07:19:00,1229.4,1230.7,1229.4,1230.2
2015-01-12 07:28:00,1230.2,1230.55,1229.45,1230.55
2015-01-12 07:38:00,1230.45,1230.8,1230.2,1230.5
2015-01-12 07:49:00,1230.55,1230.7,1230.15,1230.55
2015-01-12 07:59:00,1230.7,1230.8,1230.4,1230.45
2015-01-12 08:09:00,1230.5,1230.55,1229.5,1230.15
2015-01-12 08:19:00,1230.15,1230.95,1230.15,1230.6
2015-01-12 08:29:00,1230.6,1230.6,1228.75,1228.8
2015-01-12 08:39:00,1228.9,1229.75,1228.8,1228.9
2015-01-12 08:49:00,1228.9,1229.1,1228.2,1228.2
2015-01-12 08:59:00,1228.15,1228.7,1227.55,1228.35
2015-01-12 09:09:00,1228.35,1230.2,1227.75,1230.2
2015-01-12 09:18:00,1230.15,1231.3,1229.95,1231.25
2015-01-12 09:29:00,1231.3,1231.3,1229.95,1230.35
2015-01-12 09:38:00,1230.25,1231.2,1230.25,1230.9
2015-01-12 09:49:00,1231,1231.2,1230.3,1230.3
2015-01-12 09:59:00,1230.25,1230.5,1229.8,1230.4
2015-01-12 10:09:00,1230.4,1230.95,1230,1230.65
2015-01-12 10:18:00,1230.5,1230.65,1230.4,1230.5
2015-01-12 10:29:00,1230.55,1230.75,1230.4,1230.45
2015-01-12 10:39:00,1230.45,1230.7,1229.9,1229.9
2015-01-12 10:49:00,1229.85,1232.15,1229.6,1231.45
2015-01-12 10:59:00,1231.4,1231.55,1230.15,1230.45
2015-01-12 11:04:00,1230.45,1230.95,1230.45,1230.75
2015-01-12 11:19:00,1230.7,1231.1,1230.7,1230.95
2015-01-12 11:29:00,1231.05,1231.45,1230.8,1231.3
2015-01-12 11:39:00,1231.3,1231.5,1231,1231.05
2015-01-12 11:48:00,1231,1231.05,1230.4,1230.4
2015-01-12 11:59:00,1230.55,1230.55,1229.7,1229.8
2015-01-12 12:09:00,1229.9,1230.8,1229.9,1230.45
2015-01-12 12:17:00,1230.45,1230.45,1230.05,1230.1
2015-01-12 12:27:00,1230.2,1230.35,1229.35,1229.4
2015-01-12 12:38:00,1229.4,1229.9,1229.35,1229.9
2015-01-12 12:49:00,1230.1,1230.65,1230.1,1230.3
2015-01-12 12:58:00,1230.35,1231.1,1230.25,1230.25
2015-01-12 13:09:00,1230.15,1230.45,1229.25,1230.45
2015-01-12 13:18:00,1230.45,1230.75,1230.25,1230.75
2015-01-12 13:29:00,1230.65,1230.65,1230.2,1230.45
2015-01-12 13:39:00,1230.45,1231.75,1230.45,1231.5
2015-01-12 13:49:00,1231.55,1232,1231.25,1231.35
2015-01-12 13:58:00,1231.35,1233.75,1231.25,1232.95
2015-01-12 14:07:00,1233.05,1235,1232.95,1233.95
2015-01-12 14:17:00,1233.9,1233.95,1233.5,1233.75
2015-01-12 14:27:00,1233.6,1234,1233.25,1234
2015-01-12 14:39:00,1234.1,1234.15,1233.15,1233.5
2015-01-12 14:49:00,1233.45,1234.1,1233.05,1233.2
2015-01-12 14:59:00,1233.15,1233.35,1232.35,1232.4
2015-01-12 15:09:00,1232.4,1232.8,1231.85,1232.65
2015-01-12 15:19:00,1232.75,1233.3,1232.45,1233.1
2015-01-12 15:29:00,1233,1233.45,1232.95,1233.25
2015-01-12 15:39:00,1233.2,1233.65,1232.45,1232.65
2015-01-12 15:49:00,1232.65,1232.85,1232.05,1232.65
2015-01-12 15:59:00,1232.65,1233.6,1232.6,1233.6
2015-01-12 16:09:00,1233.6,1233.8,1232.45,1232.8
2015-01-12 16:19:00,1232.8,1232.9,1231.5,1231.55
2015-01-12 16:29:00,1231.55,1231.6,1223.85,1227
2015-01-12 16:39:00,1227,1228.6,1226.9,1228.4
2015-01-12 16:49:00,1228.4,1228.55,1227.35,1228.2
2015-01-12 16:59:00,1228.25,1229.2,1228.2,1229.1
2015-01-12 17:09:00,1229.1,1229.1,1228.1,1228.65
2015-01-12 17:19:00,1228.6,1229.7,1228.5,1229.65
2015-01-12 17:29:00,1229.7,1229.9,1228.95,1229.85
2015-01-12 17:39:00,1229.85,1230.05,1229.55,1229.85
2015-01-12 17:49:00,1229.85,1230.1,1229.55,1230
2015-01-12 17:59:00,1229.95,1230.05,1229.55,1229.55
2015-01-12 18:09:00,1229.4,1229.4,1227.85,1228.5
2015-01-12 18:18:00,1228.45,1228.45,1227.45,1227.95
2015-01-12 18:29:00,1227.95,1228.95,1227.95,1228.4
2015-01-12 18:39:00,1228.4,1228.85,1228.2,1228.75
2015-01-12 18:49:00,1228.85,1229,1227.15,1227.7
2015-01-12 18:59:00,1227.8,1227.85,1227.1,1227.4
2015-01-12 19:09:00,1227.45,1227.75,1226.75,1227.1
2015-01-12 19:19:00,1227.1,1227.6,1226.2,1227.6
2015-01-12 19:29:00,1227.55,1227.7,1227.3,1227.5
2015-01-12 19:38:00,1227.4,1227.55,1226.7,1226.85
2015-01-12 19:49:00,1226.8,1226.8,1226.25,1226.6
2015-01-12 19:59:00,1226.65,1226.95,1226.2,1226.3
2015-01-12 20:09:00,1226.3,1228.15,1226.15,1227.85
2015-01-12 20:17:00,1227.8,1228.05,1227.55,1228.05
2015-01-12 20:29:00,1228.1,1228.35,1226.8,1227
2015-01-12 20:39:00,1227,1227.15,1226.25,1226.75
2015-01-12 20:49:00,1226.75,1226.85,1225,1225.2
2015-01-12 20:59:00,1225.2,1225.6,1223.25,1224.15
2015-01-12 21:09:00,1224.15,1227.6,1223.35,1227.3
2015-01-12 21:19:00,1227.3,1228.85,1225.7,1228.3
2015-01-12 21:29:00,1228.3,1229.8,1228.1,1228.85
2015-01-12 21:39:00,1228.85,1229,1227.65,1227.65
2015-01-12 21:49:00,1227.65,1229.45,1227.5,1229.2
2015-01-12 21:59:00,1229.1,1229.4,1228.7,1229.2
2015-01-12 22:09:00,1229.25,1230.3,1229.1,1229.35
2015-01-12 22:19:00,1229.35,1229.35,1228.05,1228.6
2015-01-12 22:29:00,1228.6,1228.9,1228.25,1228.85
2015-01-12 22:39:00,1228.9,1230.85,1227.15,1230.3
2015-01-12 22:49:00,1230.3,1230.75,1228.85,1229.8
2015-01-12 22:59:00,1229.85,1232.4,1229.8,1231.05
2015-01-12 23:09:00,1231,1232,1230,1231
2015-01-12 23:19:00,1231,1231.55,1229.45,1231.2
2015-01-12 23:29:00,1231.2,1232.25,1231,1231.9
2015-01-12 23:39:00,1232.05,1232.65,1231.3,1232
2015-01-12 23:49:00,1232,1232.6,1230.6,1230.85
2015-01-12 23:59:00,1230.75,1231.65,1230.5,1230.75
2015-01-13 00:09:00,1230.75,1231.5,1230.6,1231.15
2015-01-13 00:19:00,1231.15,1231.8,1230.35,1230.45
2015-01-13 00:29:00,1230.45,1230.85,1229.7,1230.4
2015-01-13 00:39:00,1230.4,1230.95,1230.05,1230.45
2015-01-13 00:49:00,1230.45,1231.05,1230.4,1230.85
2015-01-13 00:59:00,1230.85,1232.05,1230.65,1231.9
2015-01-13 01:09:00,1231.9,1231.95,1231.15,1231.4
2015-01-13 01:19:00,1231.25,1232.1,1230.95,1232
2015-01-13 01:29:00,1232,1233.7,1231.95,1233.3
2015-01-13 01:39:00,1233.25,1234.8,1233.15,1234.35
2015-01-13 01:49:00,1234.4,1234.65,1233.65,1234.55
2015-01-13 01:59:00,1234.55,1236.55,1234.55,1235.15
2015-01-13 02:08:00,1235.15,1235.75,1234.95,1235.6
2015-01-13 02:19:00,1235.6,1236.55,1235.4,1235.8
2015-01-13 02:29:00,1235.8,1240.85,1235.75,1239.2
2015-01-13 02:39:00,1239.3,1240.8,1239.2,1240.05
2015-01-13 02:49:00,1240.1,1240.45,1239.15,1239.5
2015-01-13 02:59:00,1239.5,1239.8,1238.35,1238.9
2015-01-13 03:09:00,1239,1239.35,1238.9,1239
2015-01-13 03:18:00,1239,1239.05,1237.65,1238.65
2015-01-13 03:29:00,1238.8,1240.15,1238.8,1239.95
2015-01-13 03:39:00,1239.9,1240.35,1239.5,1240.1
2015-01-13 03:49:00,1240.1,1240.75,1239.8,1240.5
2015-01-13 03:59:00,1240.5,1240.5,1239,1239.55
2015-01-13 04:09:00,1239.55,1240.05,1228.35,1239.9
2015-01-13 04:19:00,1239.8,1239.95,1239.5,1239.9
2015-01-13 04:29:00,1240,1240.55,1239.75,1240
2015-01-13 04:39:00,1239.95,1240.05,1239.35,1239.7
2015-01-13 04:49:00,1239.4,1239.45,1238.6,1238.65
2015-01-13 04:59:00,1238.7,1239.8,1238.35,1239.25
2015-01-13 05:09:00,1239.25,1239.3,1238.65,1238.9
2015-01-13 05:14:00,1238.9,1239.15,1238.6,1238.75
2015-01-13 05:29:00,1238.75,1238.75,1238.6,1238.7
2015-01-13 05:38:00,1238.7,1238.8,1238.45,1238.5
2015-01-13 05:49:00,1238.5,1238.85,1238.4,1238.75
2015-01-13 05:59:00,1238.7,1239.1,1238.4,1238.85
2015-01-13 06:09:00,1238.8,1238.85,1228.3,1238.75
2015-01-13 06:14:00,1238.8,1240.45,1236.55,1236.55
2015-01-13 06:32:00,1236.55,1236.55,1236.55,1236.55
2015-01-13 06:44:00,1236.55,1236.55,1236.55,1236.55
2015-01-13 06:59:00,1240.25,1240.25,1238.65,1239.05
2015-01-13 07:07:00,1239,1239.15,1237.45,1237.65
2015-01-13 07:18:00,1238,1238.05,1237.8,1237.9
2015-01-13 07:29:00,1237.9,1238.2,1237.3,1237.4
2015-01-13 07:39:00,1237.35,1237.45,1236.6,1237
2015-01-13 07:49:00,1236.85,1236.9,1235.3,1235.45
2015-01-13 07:59:00,1235.45,1236.1,1235.4,1235.8
2015-01-13 08:09:00,1235.8,1236.75,1235.5,1236.35
2015-01-13 08:19:00,1236.3,1236.6,1235.95,1236
2015-01-13 08:29:00,1236.05,1236.15,1235.6,1235.6
2015-01-13 08:38:00,1235.65,1236.1,1235.35,1236
2015-01-13 08:49:00,1236.05,1237,1235.65,1236.95
2015-01-13 08:59:00,1236.95,1237.85,1236.95,1237.65
2015-01-13 09:09:00,1237.65,1237.85,1236.55,1236.8
2015-01-13 09:19:00,1236.8,1238.75,1236.5,1238.55
2015-01-13 09:29:00,1238.6,1244.55,1238.55,1240.7
2015-01-13 09:39:00,1240.9,1241.05,1239.4,1240.35
2015-01-13 09:47:00,1240.4,1240.45,1239.45,1240.05
2015-01-13 09:59:00,1240.25,1240.7,1239.9,1240.7
2015-01-13 10:09:00,1240.65,1241.05,1239.75,1240.45
2015-01-13 10:19:00,1240.45,1240.45,1240,1240.35
2015-01-13 10:29:00,1240.5,1240.55,1239.8,1240.05
2015-01-13 10:39:00,1240,1240.7,1239.8,1240.7
2015-01-13 10:49:00,1240.7,1242.35,1240.7,1241.8
2015-01-13 10:59:00,1241.8,1242.4,1241.8,1242.15
2015-01-13 11:09:00,1242.2,1243,1242.15,1242.4
2015-01-13 11:19:00,1242.35,1242.55,1242,1242.05
2015-01-13 11:29:00,1242.05,1242.2,1241.55,1241.8
2015-01-13 11:38:00,1241.8,1242.05,1241.5,1241.95
2015-01-13 11:49:00,1241.9,1242.35,1241.9,1242.25
2015-01-13 11:59:00,1242.25,1242.25,1241.05,1241.05
2015-01-13 12:09:00,1241.05,1241.6,1240.65,1241.5
2015-01-13 12:19:00,1241.45,1241.55,1240.55,1240.55
2015-01-13 12:29:00,1240.45,1240.5,1238.8,1239.5
2015-01-13 12:39:00,1239.6,1239.7,1238.7,1239.2
2015-01-13 12:48:00,1239.25,1239.5,1239.15,1239.45
2015-01-13 12:59:00,1239.5,1239.55,1238.7,1238.95
2015-01-13 13:09:00,1238.95,1239.7,1238.9,1239.45
2015-01-13 13:19:00,1239.3,1240,1239,1240
2015-01-13 13:29:00,1240.05,1241.05,1239.9,1240.95
2015-01-13 13:39:00,1240.95,1241.5,1239.9,1240.05
2015-01-13 13:49:00,1240.05,1240.25,1239.65,1240.15
2015-01-13 13:59:00,1240.15,1240.75,1239.8,1240.05
2015-01-13 14:09:00,1240.2,1240.35,1238.4,1238.85
2015-01-13 14:19:00,1238.9,1239.35,1238.25,1238.85
2015-01-13 14:29:00,1238.85,1239.2,1238.2,1238.5
2015-01-13 14:39:00,1238.6,1239.4,1238.35,1239.2
2015-01-13 14:49:00,1239.2,1240.35,1239.05,1240.2
2015-01-13 14:59:00,1240.2,1240.35,1239.5,1239.8
2015-01-13 15:09:00,1239.8,1240.85,1239.7,1240.35
2015-01-13 15:19:00,1240.3,1241.2,1240.05,1240.75
2015-01-13 15:29:00,1240.75,1242.2,1240.7,1241.6
2015-01-13 15:39:00,1241.55,1242.7,1241.4,1242
2015-01-13 15:49:00,1241.9,1242.5,1240.95,1242.3
2015-01-13 15:59:00,1242.4,1244,1242.4,1244
2015-01-13 16:09:00,1244.15,1244.35,1242.9,1243.65
2015-01-13 16:19:00,1243.65,1246.6,1243.65,1244.95
2015-01-13 16:29:00,1244.65,1244.95,1243.8,1244.75
2015-01-13 16:39:00,1244.8,1244.95,1243.25,1244.05
2015-01-13 16:49:00,1244.1,1244.5,1243.2,1244.25
2015-01-13 16:59:00,1244.25,1246.1,1244.15,1246
2015-01-13 17:09:00,1246,1246.85,1244.8,1244.95
2015-01-13 17:19:00,1244.95,1244.95,1242.1,1242.7
2015-01-13 17:29:00,1242.7,1243.35,1242.2,1242.45
2015-01-13 17:39:00,1242.45,1243.15,1240.9,1241.15
2015-01-13 17:49:00,1241.15,1241.85,1240.25,1241.45
2015-01-13 17:59:00,1241.45,1242,1240.95,1241.8
2015-01-13 18:09:00,1241.8,1241.85,1240.05,1240.95
2015-01-13 18:19:00,1240.95,1242.2,1240.85,1242.2
2015-01-13 18:29:00,1242.2,1244.35,1241.85,1243.85
2015-01-13 18:39:00,1243.8,1243.85,1242.9,1243.5
2015-01-13 18:49:00,1243.3,1244.55,1243,1243.95
2015-01-13 18:59:00,1244.1,1244.35,1243.55,1243.7
2015-01-13 19:09:00,1243.75,1244.8,1243.3,1243.3
2015-01-13 19:19:00,1243.3,1244.05,1242.85,1243
2015-01-13 19:29:00,1242.95,1243.5,1242.5,1243.45
2015-01-13 19:39:00,1243.5,1244.2,1243.5,1244
2015-01-13 19:49:00,1244,1244.2,1242.95,1243.3
2015-01-13 19:59:00,1243.4,1244.35,1242.3,1242.75
2015-01-13 20:09:00,1242.75,1243.45,1242.15,1243.25
2015-01-13 20:19:00,1243.3,1244.5,1243.2,1244.4
2015-01-13 20:29:00,1244.4,1244.75,1243.25,1244.15
2015-01-13 20:39:00,1244.1,1244.1,1242.85,1243.35
2015-01-13 20:49:00,1243.35,1244.35,1242.85,1243.1
2015-01-13 20:59:00,1243.1,1243.15,1240.4,1241.85
2015-01-13 21:09:00,1241.85,1244.45,1241.05,1244.35
2015-01-13 21:19:00,1244.4,1245.9,1244.25,1245.25
2015-01-13 21:29:00,1245.25,1246.7,1243.1,1243.9
2015-01-13 21:39:00,1243.95,1244.5,1243.2,1244
2015-01-13 21:49:00,1244,1244.1,1241.75,1242.8
2015-01-13 21:59:00,1242.8,1244.25,1242.35,1243.9
2015-01-13 22:09:00,1243.9,1243.95,1242.05,1242.9
2015-01-13 22:19:00,1242.9,1244.3,1242.4,1244.15
2015-01-13 22:29:00,1244.1,1244.2,1242.1,1242.85
2015-01-13 22:39:00,1242.85,1242.95,1239.5,1240.75
2015-01-13 22:49:00,1240.75,1241.05,1237.85,1240
2015-01-13 22:59:00,1240,1241.6,1239.95,1240.3
2015-01-13 23:09:00,1240.2,1240.25,1236.85,1239.35
2015-01-13 23:19:00,1239.4,1241.25,1239.2,1240.3
2015-01-13 23:29:00,1240.25,1241.35,1239.85,1240.3
2015-01-13 23:39:00,1240.3,1241.25,1240.05,1241.05
2015-01-13 23:49:00,1241,1241.65,1240.8,1241.25
2015-01-13 23:59:00,1241.25,1241.4,1240.05,1240.2
2015-01-14 00:09:00,1240.15,1241.5,1239.5,1240.9
2015-01-14 00:19:00,1240.9,1243,1240.5,1242.9
2015-01-14 00:29:00,1242.85,1245.4,1242.7,1244.15
2015-01-14 00:39:00,1244.15,1244.6,1242.5,1242.75
2015-01-14 00:49:00,1242.75,1243.2,1242,1242.35
2015-01-14 00:59:00,1242.4,1243.1,1242.1,1242.3
2015-01-14 01:09:00,1242.3,1242.3,1241.4,1241.45
2015-01-14 01:19:00,1241.5,1242.05,1241.25,1241.85
2015-01-14 01:29:00,1241.75,1242.25,1241.05,1241.3
2015-01-14 01:39:00,1241.35,1241.95,1241,1241.8
2015-01-14 01:49:00,1241.75,1242.6,1241.6,1241.8
2015-01-14 01:59:00,1241.8,1242.1,1241.2,1241.25
2015-01-14 02:09:00,1241.25,1243.5,1240.55,1243.2
2015-01-14 02:19:00,1243.15,1243.15,1240.4,1240.65
2015-01-14 02:29:00,1240.55,1242.3,1239.4,1240.05
2015-01-14 02:39:00,1240.05,1241.7,1239,1241.1
2015-01-14 02:49:00,1241.05,1241.25,1239.85,1240.05
2015-01-14 02:59:00,1239.95,1240.9,1239,1239.25
2015-01-14 03:09:00,1239.2,1239.35,1233.1,1235
