datetime,open,high,low,close,vol
2015-02-12 20:45:00,2075.75 ,2076.50 ,2075.25 ,2076.00 ,     797 
2015-02-12 21:00:00,2075.75 ,2077.25 ,2075.25 ,2077.00 ,     569 
2015-02-12 21:15:00,2077.25 ,2077.75 ,2075.75 ,2076.50 ,     404 
2015-02-12 21:30:00,2076.50 ,2076.50 ,2072.50 ,2074.25 ,     560 
2015-02-12 21:45:00,2074.50 ,2075.00 ,2070.75 ,2073.00 ,     848 
2015-02-12 22:00:00,2073.25 ,2074.25 ,2071.50 ,2072.50 ,     392 
2015-02-12 22:15:00,2072.75 ,2075.25 ,2072.50 ,2073.75 ,     777 
2015-02-12 22:30:00,2073.75 ,2076.00 ,2071.75 ,2072.75 ,    1257 
2015-02-12 22:45:00,2072.75 ,2078.50 ,2072.25 ,2077.00 ,    5656 
2015-02-12 23:00:00,2077.25 ,2080.00 ,2076.50 ,2078.75 ,    8999 
2015-02-12 23:15:00,2079.00 ,2079.00 ,2075.25 ,2075.50 ,    4132 
2015-02-12 23:30:00,2075.50 ,2078.00 ,2074.50 ,2077.50 ,    4189 
2015-02-12 23:45:00,2077.50 ,2078.50 ,2075.25 ,2076.50 ,    2545 
2015-02-13 00:00:00,2076.50 ,2078.25 ,2074.75 ,2078.00 ,     621 
2015-02-13 00:15:00,2078.00 ,2078.25 ,2073.50 ,2074.75 ,    5527 
2015-02-13 00:30:00,2074.75 ,2077.00 ,2074.00 ,2076.75 ,    2388 
2015-02-13 00:45:00,2076.50 ,2078.75 ,2076.00 ,2077.75 ,    1276 
2015-02-13 01:00:00,2077.75 ,2078.75 ,2077.25 ,2078.50 ,    2254 
2015-02-13 01:15:00,2078.50 ,2079.75 ,2078.25 ,2079.75 ,     925 
2015-02-13 01:30:00,2079.75 ,2081.25 ,2079.00 ,2079.25 ,     696 
2015-02-13 01:45:00,2079.25 ,2079.50 ,2078.00 ,2079.25 ,     525 
2015-02-13 02:00:00,2079.25 ,2081.75 ,2079.25 ,2080.50 ,      74 
2015-02-13 02:15:00,2080.50 ,2081.75 ,2079.25 ,2080.50 ,     391 
2015-02-13 02:30:00,2080.75 ,2082.50 ,2080.25 ,2082.00 ,    2090 
2015-02-13 02:45:00,2082.00 ,2082.50 ,2080.75 ,2082.25 ,     748 
2015-02-13 03:00:00,2082.25 ,2082.75 ,2080.75 ,2081.50 ,    2111 
2015-02-13 03:15:00,2081.50 ,2082.00 ,2080.00 ,2081.25 ,    1251 
2015-02-13 03:30:00,2081.25 ,2083.50 ,2080.75 ,2083.00 ,     741 
2015-02-13 03:45:00,2083.25 ,2084.00 ,2082.50 ,2083.50 ,    1010 
2015-02-13 04:00:00,2083.75 ,2084.50 ,2083.00 ,2084.00 ,     654 
2015-02-13 04:15:00,2084.00 ,2085.25 ,2083.25 ,2084.00 ,     677 
